Value,Type,Category
2493268.153887748,Surrogate Estimate,Data
2375083.4421849772,Surrogate Estimate,Data
2386237.55881298,Surrogate Estimate,Data
2645026.54820645,Surrogate Estimate,Data
2599929.4180998653,Surrogate Estimate,Data
2520008.4635703843,Surrogate Estimate,Data
2546482.6172970133,Surrogate Estimate,Data
2461041.156749375,Surrogate Estimate,Data
2544797.4084661547,Surrogate Estimate,Data
2561802.8922988195,Surrogate Estimate,Data
2611131.0640127454,Surrogate Estimate,Data
2492532.100365746,Surrogate Estimate,Data
2429685.5243504387,Surrogate Estimate,Data
2465223.58760525,Surrogate Estimate,Data
2535513.31770265,Surrogate Estimate,Data
2453657.132784568,Surrogate Estimate,Data
2556657.716824862,Surrogate Estimate,Data
2580395.7649712064,Surrogate Estimate,Data
2619431.8451755345,Surrogate Estimate,Data
2466859.1598151466,Surrogate Estimate,Data
2564114.0497001056,Surrogate Estimate,Data
2439402.158011742,Surrogate Estimate,Data
2530876.6205559857,Surrogate Estimate,Data
2669312.4064440504,Surrogate Estimate,Data
2470188.8744446975,Surrogate Estimate,Data
2487093.3533953447,Surrogate Estimate,Data
2561175.785185827,Surrogate Estimate,Data
2532783.164364243,Surrogate Estimate,Data
2468158.6777713113,Surrogate Estimate,Data
2455670.6185462074,Surrogate Estimate,Data
2488638.4689541073,Surrogate Estimate,Data
2554114.189286848,Surrogate Estimate,Data
2651687.534226408,Surrogate Estimate,Data
2362267.067754075,Surrogate Estimate,Data
2468749.4494929845,Surrogate Estimate,Data
2496417.3998630014,Surrogate Estimate,Data
2370045.267126768,Surrogate Estimate,Data
2607265.2211312004,Surrogate Estimate,Data
2388526.4067403274,Surrogate Estimate,Data
2446655.486309682,Surrogate Estimate,Data
2548330.1239539203,Surrogate Estimate,Data
2449428.01491393,Surrogate Estimate,Data
2631509.7431853972,Surrogate Estimate,Data
2481509.098285351,Surrogate Estimate,Data
2427200.037733929,Surrogate Estimate,Data
2550958.290836739,Surrogate Estimate,Data
2511493.2016103743,Surrogate Estimate,Data
2631216.622215052,Surrogate Estimate,Data
2430643.1532156346,Surrogate Estimate,Data
2581902.564749771,Surrogate Estimate,Data
2644309.850616679,Surrogate Estimate,Data
2472080.953388281,Surrogate Estimate,Data
2634747.975917448,Surrogate Estimate,Data
2402145.0634672157,Surrogate Estimate,Data
2353059.0395456622,Surrogate Estimate,Data
2525573.019224811,Surrogate Estimate,Data
2471421.259198388,Surrogate Estimate,Data
2424670.8287178446,Surrogate Estimate,Data
2586228.857880852,Surrogate Estimate,Data
2449179.2138630413,Surrogate Estimate,Data
2568861.52563761,Surrogate Estimate,Data
2438364.1456434373,Surrogate Estimate,Data
2419288.933306277,Surrogate Estimate,Data
2498485.4203138575,Surrogate Estimate,Data
2427071.3772148415,Surrogate Estimate,Data
2585294.974643752,Surrogate Estimate,Data
2529860.572516007,Surrogate Estimate,Data
2553115.3652976016,Surrogate Estimate,Data
2549754.3266444756,Surrogate Estimate,Data
2498018.96137432,Surrogate Estimate,Data
2525741.1892834953,Surrogate Estimate,Data
2348196.0742528564,Surrogate Estimate,Data
2406359.2826693277,Surrogate Estimate,Data
2373369.12009612,Surrogate Estimate,Data
2446564.6377169983,Surrogate Estimate,Data
2370473.9745811233,Surrogate Estimate,Data
2357196.4172144937,Surrogate Estimate,Data
2523416.37236287,Surrogate Estimate,Data
2495329.162882212,Surrogate Estimate,Data
2422743.0616461597,Surrogate Estimate,Data
2415034.6724980334,Surrogate Estimate,Data
2567875.16299286,Surrogate Estimate,Data
2402922.105511276,Surrogate Estimate,Data
2584432.4460145123,Surrogate Estimate,Data
2539929.213153992,Surrogate Estimate,Data
2380198.7764241328,Surrogate Estimate,Data
2549899.09446941,Surrogate Estimate,Data
2638404.2100257953,Surrogate Estimate,Data
2589174.72456114,Surrogate Estimate,Data
2600768.7328099785,Surrogate Estimate,Data
2521093.154715364,Surrogate Estimate,Data
2510123.00222674,Surrogate Estimate,Data
2489735.564213034,Surrogate Estimate,Data
2572333.789580087,Surrogate Estimate,Data
2432902.5938505437,Surrogate Estimate,Data
2423422.860614795,Surrogate Estimate,Data
2590161.766300086,Surrogate Estimate,Data
2685193.763843417,Surrogate Estimate,Data
2553651.655228259,Surrogate Estimate,Data
2623839.734402877,Surrogate Estimate,Data
2434837.3555152914,Surrogate Estimate,Data
2348674.892222233,Surrogate Estimate,Data
2584195.759468613,Surrogate Estimate,Data
2520237.0993724754,Surrogate Estimate,Data
2554197.0277599148,Surrogate Estimate,Data
2607109.923321267,Surrogate Estimate,Data
2621704.2557973177,Surrogate Estimate,Data
2547530.30299129,Surrogate Estimate,Data
2551491.0671453835,Surrogate Estimate,Data
2582939.205367282,Surrogate Estimate,Data
2488219.532270028,Surrogate Estimate,Data
2478030.1013937537,Surrogate Estimate,Data
2570735.7476472,Surrogate Estimate,Data
2447017.4997063694,Surrogate Estimate,Data
2460026.3242666377,Surrogate Estimate,Data
2391771.396883395,Surrogate Estimate,Data
2480649.7662083646,Surrogate Estimate,Data
2545663.5959022203,Surrogate Estimate,Data
2335554.759705193,Surrogate Estimate,Data
2679658.72922045,Surrogate Estimate,Data
2340030.421711924,Surrogate Estimate,Data
2531547.9487600974,Surrogate Estimate,Data
2451645.738016189,Surrogate Estimate,Data
2352247.568753223,Surrogate Estimate,Data
2501366.3128816695,Surrogate Estimate,Data
2434288.5682206135,Surrogate Estimate,Data
2451728.9726710124,Surrogate Estimate,Data
2525421.3638104047,Surrogate Estimate,Data
2450586.305530827,Surrogate Estimate,Data
2505670.3361438354,Surrogate Estimate,Data
2394688.378343675,Surrogate Estimate,Data
2443965.945102213,Surrogate Estimate,Data
2579752.230578285,Surrogate Estimate,Data
2525936.3668983337,Surrogate Estimate,Data
2456309.2029633266,Surrogate Estimate,Data
2588979.495304501,Surrogate Estimate,Data
2514404.2850937713,Surrogate Estimate,Data
2288723.4593063537,Surrogate Estimate,Data
2408744.8396430276,Surrogate Estimate,Data
2520594.373885614,Surrogate Estimate,Data
2473439.767213056,Surrogate Estimate,Data
2429117.960827049,Surrogate Estimate,Data
2460680.026451628,Surrogate Estimate,Data
2576703.1904221936,Surrogate Estimate,Data
2667139.4933953388,Surrogate Estimate,Data
2468654.8101397716,Surrogate Estimate,Data
2480779.622312427,Surrogate Estimate,Data
2531851.1898640245,Surrogate Estimate,Data
2545154.5235112356,Surrogate Estimate,Data
2410294.3012694777,Surrogate Estimate,Data
2463421.6717663845,Surrogate Estimate,Data
2442849.6600552346,Surrogate Estimate,Data
2437620.7549184486,Surrogate Estimate,Data
2568613.6897595124,Surrogate Estimate,Data
2427911.1996437428,Surrogate Estimate,Data
2528488.191142344,Surrogate Estimate,Data
2370141.1135497717,Surrogate Estimate,Data
2491196.2932703895,Surrogate Estimate,Data
2638463.9000940546,Surrogate Estimate,Data
2552217.3332488798,Surrogate Estimate,Data
2335369.2388539687,Surrogate Estimate,Data
2507679.319254607,Surrogate Estimate,Data
2567594.720368346,Surrogate Estimate,Data
2671692.941559443,Surrogate Estimate,Data
2544756.175926623,Surrogate Estimate,Data
2533258.12154946,Surrogate Estimate,Data
2538321.7358837044,Surrogate Estimate,Data
2501298.0826794654,Surrogate Estimate,Data
2525410.1272673775,Surrogate Estimate,Data
2387761.972214591,Surrogate Estimate,Data
2461005.665811858,Surrogate Estimate,Data
2502311.169634361,Surrogate Estimate,Data
2606790.2661951007,Surrogate Estimate,Data
2579609.9363437463,Surrogate Estimate,Data
2517054.2310366854,Surrogate Estimate,Data
2337806.245816442,Surrogate Estimate,Data
2494416.0937077925,Surrogate Estimate,Data
2569573.371725818,Surrogate Estimate,Data
2553843.026068602,Surrogate Estimate,Data
2540212.40432539,Surrogate Estimate,Data
2493300.7198334164,Surrogate Estimate,Data
2452460.661036693,Surrogate Estimate,Data
2516847.179016487,Surrogate Estimate,Data
2516255.180340823,Surrogate Estimate,Data
2378258.2382282587,Surrogate Estimate,Data
2455376.558054791,Surrogate Estimate,Data
2496558.722930366,Surrogate Estimate,Data
2349801.7577789165,Surrogate Estimate,Data
2343637.0453766296,Surrogate Estimate,Data
2442907.7307126843,Surrogate Estimate,Data
2481256.8758289665,Surrogate Estimate,Data
2390610.0523325615,Surrogate Estimate,Data
2303190.6708700545,Surrogate Estimate,Data
2551625.3743472737,Surrogate Estimate,Data
2550512.390236232,Surrogate Estimate,Data
2487009.484331961,Surrogate Estimate,Data
2286581.3028932177,Surrogate Estimate,Data
2483679.6946740183,Surrogate Estimate,Data
2350725.904046249,Surrogate Estimate,Data
2570589.3254965497,Surrogate Estimate,Data
2580796.517033465,Surrogate Estimate,Data
2281815.706679601,Surrogate Estimate,Data
2463815.438231062,Surrogate Estimate,Data
2610434.194960083,Surrogate Estimate,Data
2346543.528274956,Surrogate Estimate,Data
2426628.2650705073,Surrogate Estimate,Data
2515304.556668622,Surrogate Estimate,Data
2493596.7304709526,Surrogate Estimate,Data
2404440.5502651255,Surrogate Estimate,Data
2438733.86211258,Surrogate Estimate,Data
2449653.86061367,Surrogate Estimate,Data
2571450.6538213366,Surrogate Estimate,Data
2532100.0475395843,Surrogate Estimate,Data
2490374.083777939,Surrogate Estimate,Data
2553966.784227201,Surrogate Estimate,Data
2473489.7590358076,Surrogate Estimate,Data
2609469.4783255113,Surrogate Estimate,Data
2337675.5153317107,Surrogate Estimate,Data
2485528.511362767,Surrogate Estimate,Data
2264659.575869438,Surrogate Estimate,Data
2523792.1287710276,Surrogate Estimate,Data
2347786.3688047533,Surrogate Estimate,Data
2529011.0341615677,Surrogate Estimate,Data
2441939.5247359313,Surrogate Estimate,Data
2543719.6403245544,Surrogate Estimate,Data
2604435.4285744345,Surrogate Estimate,Data
2369503.349671497,Surrogate Estimate,Data
2559184.7570313946,Surrogate Estimate,Data
2602891.151923337,Surrogate Estimate,Data
2476901.848711816,Surrogate Estimate,Data
2598422.5393203385,Surrogate Estimate,Data
2679086.305362387,Surrogate Estimate,Data
2560960.6813388914,Surrogate Estimate,Data
2253491.9313977053,Surrogate Estimate,Data
2362353.6496720854,Surrogate Estimate,Data
2574253.4686167133,Surrogate Estimate,Data
2509646.7597525814,Surrogate Estimate,Data
2408679.8198159253,Surrogate Estimate,Data
2473560.0520835808,Surrogate Estimate,Data
2465404.3786749775,Surrogate Estimate,Data
2394741.575181722,Surrogate Estimate,Data
2549289.2923089694,Surrogate Estimate,Data
2640908.2866038005,Surrogate Estimate,Data
2457496.917754032,Surrogate Estimate,Data
2429555.415303772,Surrogate Estimate,Data
2545668.790837437,Surrogate Estimate,Data
2423005.7255341355,Surrogate Estimate,Data
2621631.666780032,Surrogate Estimate,Data
2539839.467585912,Surrogate Estimate,Data
2543113.0319003034,Surrogate Estimate,Data
2569375.8460149383,Surrogate Estimate,Data
2488916.786238829,Surrogate Estimate,Data
2502104.072505315,Surrogate Estimate,Data
2586894.2808004282,Surrogate Estimate,Data
2556864.182644492,Surrogate Estimate,Data
2539776.063896359,Surrogate Estimate,Data
2445165.17114483,Surrogate Estimate,Data
2486767.3558193864,Surrogate Estimate,Data
2561890.8770846426,Surrogate Estimate,Data
2551973.244693918,Surrogate Estimate,Data
2449642.8580707507,Surrogate Estimate,Data
2369142.84250277,Surrogate Estimate,Data
2383189.061901588,Surrogate Estimate,Data
2484841.0258732876,Surrogate Estimate,Data
2612476.0795556176,Surrogate Estimate,Data
2461794.00958905,Surrogate Estimate,Data
2505440.6889345357,Surrogate Estimate,Data
2338224.0159943923,Surrogate Estimate,Data
2474912.720435654,Surrogate Estimate,Data
2423490.1034757956,Surrogate Estimate,Data
2570103.5033903066,Surrogate Estimate,Data
2321871.413725488,Surrogate Estimate,Data
2513774.1183166374,Surrogate Estimate,Data
2379024.92422417,Surrogate Estimate,Data
2540378.5362048317,Surrogate Estimate,Data
2544962.350990312,Surrogate Estimate,Data
2569641.5941607403,Surrogate Estimate,Data
2692883.058191547,Surrogate Estimate,Data
2522749.161284733,Surrogate Estimate,Data
2407900.0060641486,Surrogate Estimate,Data
2339704.4134374326,Surrogate Estimate,Data
2579155.8401331725,Surrogate Estimate,Data
2472576.860992058,Surrogate Estimate,Data
2509581.722238202,Surrogate Estimate,Data
2338273.5980933174,Surrogate Estimate,Data
2393041.9360165764,Surrogate Estimate,Data
2445841.123559796,Surrogate Estimate,Data
2524533.4517140486,Surrogate Estimate,Data
2372955.6184365125,Surrogate Estimate,Data
2382152.567904125,Surrogate Estimate,Data
2554243.8485156335,Surrogate Estimate,Data
2499807.805085535,Surrogate Estimate,Data
2582712.611194638,Surrogate Estimate,Data
2273621.419078585,Surrogate Estimate,Data
2460012.4304601783,Surrogate Estimate,Data
2592208.1436660495,Surrogate Estimate,Data
2555370.070638695,Surrogate Estimate,Data
2419691.2681339458,Surrogate Estimate,Data
2322159.4563481356,Surrogate Estimate,Data
2583169.4889992843,Surrogate Estimate,Data
2411954.5134409433,Surrogate Estimate,Data
2479955.961529165,Surrogate Estimate,Data
2585609.575801256,Surrogate Estimate,Data
2340135.437436292,Surrogate Estimate,Data
2457790.176338001,Surrogate Estimate,Data
2489792.1568875182,Surrogate Estimate,Data
2585307.5695899082,Surrogate Estimate,Data
2535819.2805279233,Surrogate Estimate,Data
2570338.690770259,Surrogate Estimate,Data
2496647.0569413463,Surrogate Estimate,Data
2570216.0171903484,Surrogate Estimate,Data
2576585.208432572,Surrogate Estimate,Data
2634473.5438212017,Surrogate Estimate,Data
2654214.5688650794,Surrogate Estimate,Data
2484807.8835908393,Surrogate Estimate,Data
2557858.7357906,Surrogate Estimate,Data
2604484.3228546344,Surrogate Estimate,Data
2660094.8169176537,Surrogate Estimate,Data
2348467.7135644928,Surrogate Estimate,Data
2489982.637275951,Surrogate Estimate,Data
2444612.879816074,Surrogate Estimate,Data
2221069.848122396,Surrogate Estimate,Data
2579744.039406105,Surrogate Estimate,Data
2509656.2296237196,Surrogate Estimate,Data
2562212.6063112393,Surrogate Estimate,Data
2489770.164334621,Surrogate Estimate,Data
2523417.970201544,Surrogate Estimate,Data
2468951.7265525786,Surrogate Estimate,Data
2576171.823478913,Surrogate Estimate,Data
2455839.7680447535,Surrogate Estimate,Data
2544827.299609337,Surrogate Estimate,Data
2517377.396651428,Surrogate Estimate,Data
2421468.246576871,Surrogate Estimate,Data
2504068.426956425,Surrogate Estimate,Data
2410136.506803973,Surrogate Estimate,Data
2491505.55625288,Surrogate Estimate,Data
2633969.228758102,Surrogate Estimate,Data
2619503.365510348,Surrogate Estimate,Data
2452249.899000421,Surrogate Estimate,Data
2609408.3371905023,Surrogate Estimate,Data
2493082.886959086,Surrogate Estimate,Data
2654509.6957092294,Surrogate Estimate,Data
2431643.1367539978,Surrogate Estimate,Data
2584622.2417738102,Surrogate Estimate,Data
2563490.8442529235,Surrogate Estimate,Data
2612695.241262696,Surrogate Estimate,Data
2590679.151952012,Surrogate Estimate,Data
2397446.6977326134,Surrogate Estimate,Data
2474101.8369311737,Surrogate Estimate,Data
2541569.901442426,Surrogate Estimate,Data
2426014.16677379,Surrogate Estimate,Data
2379435.331573382,Surrogate Estimate,Data
2619304.2520146836,Surrogate Estimate,Data
2590531.0530438637,Surrogate Estimate,Data
2407095.685401624,Surrogate Estimate,Data
2492044.193038484,Surrogate Estimate,Data
2573782.874051606,Surrogate Estimate,Data
2424418.7998160347,Surrogate Estimate,Data
2485275.433237557,Surrogate Estimate,Data
2480297.233078109,Surrogate Estimate,Data
2355844.817172965,Surrogate Estimate,Data
2486809.222096334,Surrogate Estimate,Data
2403578.493867851,Surrogate Estimate,Data
2482299.0986700947,Surrogate Estimate,Data
2346439.9867031127,Surrogate Estimate,Data
2494097.938615397,Surrogate Estimate,Data
2464590.414448675,Surrogate Estimate,Data
2503952.8480618633,Surrogate Estimate,Data
2659082.4737813184,Surrogate Estimate,Data
2515665.9652195675,Surrogate Estimate,Data
2505310.401646233,Surrogate Estimate,Data
2636703.837955237,Surrogate Estimate,Data
2680324.410951892,Surrogate Estimate,Data
2585353.8379397374,Surrogate Estimate,Data
2487367.938651825,Surrogate Estimate,Data
2338791.9492948856,Surrogate Estimate,Data
2475919.7773094587,Surrogate Estimate,Data
2526903.0922345286,Surrogate Estimate,Data
2485036.869044334,Surrogate Estimate,Data
2528018.8445658823,Surrogate Estimate,Data
2633816.4082619837,Surrogate Estimate,Data
2580021.364517049,Surrogate Estimate,Data
2409274.6778195724,Surrogate Estimate,Data
2451135.8283067234,Surrogate Estimate,Data
2563096.6860432653,Surrogate Estimate,Data
2539732.552278822,Surrogate Estimate,Data
2529121.4405680085,Surrogate Estimate,Data
