Value,Type,Category
2505189.0815883293,Surrogate Estimate,Data
2399781.6608691015,Surrogate Estimate,Data
2417003.672694048,Surrogate Estimate,Data
2498116.334775153,Surrogate Estimate,Data
2520254.9865646083,Surrogate Estimate,Data
2567883.516075166,Surrogate Estimate,Data
2557302.4274582686,Surrogate Estimate,Data
2621901.0827165726,Surrogate Estimate,Data
2468894.3004308213,Surrogate Estimate,Data
2505406.6735459687,Surrogate Estimate,Data
2378952.230317689,Surrogate Estimate,Data
2648122.8430613633,Surrogate Estimate,Data
2623509.0299748997,Surrogate Estimate,Data
2587759.7672093664,Surrogate Estimate,Data
2460527.22319899,Surrogate Estimate,Data
2583234.2710805545,Surrogate Estimate,Data
2478085.1244635037,Surrogate Estimate,Data
2647137.901601989,Surrogate Estimate,Data
2408791.1581441187,Surrogate Estimate,Data
2598152.997619966,Surrogate Estimate,Data
2345615.939013149,Surrogate Estimate,Data
2562346.7221245035,Surrogate Estimate,Data
2513121.882957376,Surrogate Estimate,Data
2594041.690364558,Surrogate Estimate,Data
2383256.1713284054,Surrogate Estimate,Data
2660187.2357623163,Surrogate Estimate,Data
2339191.730928786,Surrogate Estimate,Data
2464929.051165599,Surrogate Estimate,Data
2447730.833674742,Surrogate Estimate,Data
2489868.1511524078,Surrogate Estimate,Data
2470262.9229499386,Surrogate Estimate,Data
2500453.4978110865,Surrogate Estimate,Data
2347687.9188486165,Surrogate Estimate,Data
2562817.2216184605,Surrogate Estimate,Data
2481357.5951208943,Surrogate Estimate,Data
2643392.9208833165,Surrogate Estimate,Data
2656927.4684789153,Surrogate Estimate,Data
2399476.73649352,Surrogate Estimate,Data
2461063.660715882,Surrogate Estimate,Data
2278106.0269111185,Surrogate Estimate,Data
2500145.2151207267,Surrogate Estimate,Data
2586853.090679408,Surrogate Estimate,Data
2538091.6187366582,Surrogate Estimate,Data
2301178.8841274646,Surrogate Estimate,Data
2700964.105382933,Surrogate Estimate,Data
2419318.2602185328,Surrogate Estimate,Data
2576390.1505228495,Surrogate Estimate,Data
2379047.4939528247,Surrogate Estimate,Data
2584646.6286614975,Surrogate Estimate,Data
2453854.8106217845,Surrogate Estimate,Data
2551702.8702200144,Surrogate Estimate,Data
2608255.3522937545,Surrogate Estimate,Data
2546094.5072610476,Surrogate Estimate,Data
2581649.1525169904,Surrogate Estimate,Data
2635693.7948848433,Surrogate Estimate,Data
2430956.5455753887,Surrogate Estimate,Data
2520403.6709479396,Surrogate Estimate,Data
2418560.6048144605,Surrogate Estimate,Data
2378011.292251612,Surrogate Estimate,Data
2354548.5121039767,Surrogate Estimate,Data
2436771.207587509,Surrogate Estimate,Data
2432345.4710805076,Surrogate Estimate,Data
2355312.2559384718,Surrogate Estimate,Data
2309972.4110489553,Surrogate Estimate,Data
2413433.15861827,Surrogate Estimate,Data
2560546.984809244,Surrogate Estimate,Data
2423519.8072459716,Surrogate Estimate,Data
2415144.627295006,Surrogate Estimate,Data
2372901.0091966875,Surrogate Estimate,Data
2348122.2490165154,Surrogate Estimate,Data
2459115.1228339206,Surrogate Estimate,Data
2407462.7946232166,Surrogate Estimate,Data
2630398.184217347,Surrogate Estimate,Data
2438243.270294229,Surrogate Estimate,Data
2560397.3473565564,Surrogate Estimate,Data
2493804.2941227886,Surrogate Estimate,Data
2425476.663167023,Surrogate Estimate,Data
2305272.346748637,Surrogate Estimate,Data
2642592.519637538,Surrogate Estimate,Data
2388576.623918212,Surrogate Estimate,Data
2540208.7295652423,Surrogate Estimate,Data
2511912.955442669,Surrogate Estimate,Data
2514968.5565795708,Surrogate Estimate,Data
2453117.429587361,Surrogate Estimate,Data
2504966.6640166217,Surrogate Estimate,Data
2472448.7238693284,Surrogate Estimate,Data
2489549.343317879,Surrogate Estimate,Data
2538567.449604734,Surrogate Estimate,Data
2514701.3800458643,Surrogate Estimate,Data
2450526.7792287203,Surrogate Estimate,Data
2490783.4342201324,Surrogate Estimate,Data
2697756.031700726,Surrogate Estimate,Data
2474189.9914386547,Surrogate Estimate,Data
2581984.497548432,Surrogate Estimate,Data
2380829.193292643,Surrogate Estimate,Data
2552734.9795821104,Surrogate Estimate,Data
2639032.6616635877,Surrogate Estimate,Data
2505882.919376046,Surrogate Estimate,Data
2369583.7265059827,Surrogate Estimate,Data
2552144.0467558946,Surrogate Estimate,Data
2620209.28317621,Surrogate Estimate,Data
2486114.5396840037,Surrogate Estimate,Data
2585244.8528745193,Surrogate Estimate,Data
2542330.7840926526,Surrogate Estimate,Data
2535014.3334477576,Surrogate Estimate,Data
2340765.905118874,Surrogate Estimate,Data
2377489.517797895,Surrogate Estimate,Data
2507574.796473852,Surrogate Estimate,Data
2366178.587306922,Surrogate Estimate,Data
2633352.5549216317,Surrogate Estimate,Data
2533508.3771215747,Surrogate Estimate,Data
2382722.2079930496,Surrogate Estimate,Data
2515489.5232295627,Surrogate Estimate,Data
2588585.1189035447,Surrogate Estimate,Data
2561306.4732494866,Surrogate Estimate,Data
2588354.91538873,Surrogate Estimate,Data
2508321.267800208,Surrogate Estimate,Data
2361686.1281218487,Surrogate Estimate,Data
2294254.64572901,Surrogate Estimate,Data
2599434.910519658,Surrogate Estimate,Data
2609261.544087873,Surrogate Estimate,Data
2577515.219970705,Surrogate Estimate,Data
2322734.3119758684,Surrogate Estimate,Data
2493569.305566629,Surrogate Estimate,Data
2495180.2654564334,Surrogate Estimate,Data
2436793.3709134273,Surrogate Estimate,Data
2489310.829527901,Surrogate Estimate,Data
2396014.092513147,Surrogate Estimate,Data
2626193.473624091,Surrogate Estimate,Data
2539075.725850648,Surrogate Estimate,Data
2533258.4244084493,Surrogate Estimate,Data
2572881.2125730626,Surrogate Estimate,Data
2624075.4926651204,Surrogate Estimate,Data
2490420.403620227,Surrogate Estimate,Data
2495692.138292481,Surrogate Estimate,Data
2516950.1089247777,Surrogate Estimate,Data
2531369.082474371,Surrogate Estimate,Data
2487361.1134512075,Surrogate Estimate,Data
2325322.500964103,Surrogate Estimate,Data
2514192.289071858,Surrogate Estimate,Data
2317049.8379077893,Surrogate Estimate,Data
2461398.145955978,Surrogate Estimate,Data
2420801.0465268767,Surrogate Estimate,Data
2619813.14532444,Surrogate Estimate,Data
2524954.2204009574,Surrogate Estimate,Data
2478519.6621099245,Surrogate Estimate,Data
2489921.567091811,Surrogate Estimate,Data
2426853.2473198436,Surrogate Estimate,Data
2524271.838273503,Surrogate Estimate,Data
2458618.042410393,Surrogate Estimate,Data
2635197.302335995,Surrogate Estimate,Data
2505040.161631399,Surrogate Estimate,Data
2623295.4167931015,Surrogate Estimate,Data
2505308.839339256,Surrogate Estimate,Data
2478715.6552418796,Surrogate Estimate,Data
2268436.176269783,Surrogate Estimate,Data
2579050.976570859,Surrogate Estimate,Data
2542506.6913676113,Surrogate Estimate,Data
2634231.9093003077,Surrogate Estimate,Data
2755410.857663266,Surrogate Estimate,Data
2583397.6839524144,Surrogate Estimate,Data
2468949.4972536494,Surrogate Estimate,Data
2630419.8057357664,Surrogate Estimate,Data
2438654.0676498087,Surrogate Estimate,Data
2531338.9832261046,Surrogate Estimate,Data
2496668.5710356627,Surrogate Estimate,Data
2524468.1991289295,Surrogate Estimate,Data
2584653.535701442,Surrogate Estimate,Data
2511710.088490662,Surrogate Estimate,Data
2555166.0725171305,Surrogate Estimate,Data
2479132.013091672,Surrogate Estimate,Data
2479873.634065525,Surrogate Estimate,Data
2494912.9121953533,Surrogate Estimate,Data
2386055.2071326943,Surrogate Estimate,Data
2594596.092616788,Surrogate Estimate,Data
2374762.198391155,Surrogate Estimate,Data
2531053.6537611834,Surrogate Estimate,Data
2396777.2683963096,Surrogate Estimate,Data
2466558.4566604076,Surrogate Estimate,Data
2540557.631905571,Surrogate Estimate,Data
2513745.6497286325,Surrogate Estimate,Data
2598363.6009816253,Surrogate Estimate,Data
2643579.665637744,Surrogate Estimate,Data
2494423.834992584,Surrogate Estimate,Data
2614863.370377503,Surrogate Estimate,Data
2551136.9873881163,Surrogate Estimate,Data
2465477.79577378,Surrogate Estimate,Data
2595552.5625246973,Surrogate Estimate,Data
2514262.191998932,Surrogate Estimate,Data
2542641.6584685487,Surrogate Estimate,Data
2418386.0634411923,Surrogate Estimate,Data
2464907.786169993,Surrogate Estimate,Data
2526651.1658689175,Surrogate Estimate,Data
2610109.1051033298,Surrogate Estimate,Data
2407310.009734011,Surrogate Estimate,Data
2592440.6778740184,Surrogate Estimate,Data
2678687.001063856,Surrogate Estimate,Data
2624432.8464246215,Surrogate Estimate,Data
2557849.703821044,Surrogate Estimate,Data
2587057.7952154772,Surrogate Estimate,Data
2434281.307069382,Surrogate Estimate,Data
2430795.9014764596,Surrogate Estimate,Data
2587528.8783260905,Surrogate Estimate,Data
2358782.7637787927,Surrogate Estimate,Data
2546871.1563823447,Surrogate Estimate,Data
2526414.824286555,Surrogate Estimate,Data
2264219.873839993,Surrogate Estimate,Data
2526082.8734255824,Surrogate Estimate,Data
2193132.873882369,Surrogate Estimate,Data
2509875.004222542,Surrogate Estimate,Data
2285080.3897580947,Surrogate Estimate,Data
2246561.111626243,Surrogate Estimate,Data
2533155.280330327,Surrogate Estimate,Data
2370197.2588767777,Surrogate Estimate,Data
2285859.36612914,Surrogate Estimate,Data
2645124.193215242,Surrogate Estimate,Data
2568008.22681061,Surrogate Estimate,Data
2235761.293676186,Surrogate Estimate,Data
2399957.9037111597,Surrogate Estimate,Data
2549559.9483399442,Surrogate Estimate,Data
2411166.544787361,Surrogate Estimate,Data
2318315.0678409603,Surrogate Estimate,Data
2674176.6076238216,Surrogate Estimate,Data
2586950.514507651,Surrogate Estimate,Data
2644616.2993506286,Surrogate Estimate,Data
2480852.7708123904,Surrogate Estimate,Data
2504945.560606582,Surrogate Estimate,Data
2501063.643314782,Surrogate Estimate,Data
2503417.2152303294,Surrogate Estimate,Data
2348472.833618229,Surrogate Estimate,Data
2343134.2012406974,Surrogate Estimate,Data
2531153.0856486517,Surrogate Estimate,Data
2672001.2305390877,Surrogate Estimate,Data
2440013.7504516616,Surrogate Estimate,Data
2506752.463846387,Surrogate Estimate,Data
2527726.677563934,Surrogate Estimate,Data
2589056.2685961495,Surrogate Estimate,Data
2451194.3241527868,Surrogate Estimate,Data
2325657.879340345,Surrogate Estimate,Data
2478942.940067461,Surrogate Estimate,Data
2510586.507996559,Surrogate Estimate,Data
2422157.340596683,Surrogate Estimate,Data
2549543.2464171466,Surrogate Estimate,Data
2647761.933438019,Surrogate Estimate,Data
2391854.677696118,Surrogate Estimate,Data
2543977.934033478,Surrogate Estimate,Data
2623568.0787101937,Surrogate Estimate,Data
2579640.766402081,Surrogate Estimate,Data
2461362.8288093912,Surrogate Estimate,Data
2620909.081959719,Surrogate Estimate,Data
2642196.867622947,Surrogate Estimate,Data
2460769.4477459746,Surrogate Estimate,Data
2373546.968495181,Surrogate Estimate,Data
2514805.0647900808,Surrogate Estimate,Data
2539483.866428356,Surrogate Estimate,Data
2513328.329177482,Surrogate Estimate,Data
2494809.7459773812,Surrogate Estimate,Data
2442941.7494826587,Surrogate Estimate,Data
2464767.2316934057,Surrogate Estimate,Data
2428702.7307825554,Surrogate Estimate,Data
2608068.9042820297,Surrogate Estimate,Data
2522264.250075891,Surrogate Estimate,Data
2636955.3815463022,Surrogate Estimate,Data
2586821.58807527,Surrogate Estimate,Data
2454474.081977913,Surrogate Estimate,Data
2397757.22527602,Surrogate Estimate,Data
2331208.492221806,Surrogate Estimate,Data
2510146.758871845,Surrogate Estimate,Data
2474318.7874457347,Surrogate Estimate,Data
2582571.3499459964,Surrogate Estimate,Data
2501917.2974059843,Surrogate Estimate,Data
2493925.039247263,Surrogate Estimate,Data
2532438.816438578,Surrogate Estimate,Data
2467235.5577223003,Surrogate Estimate,Data
2477282.0115121957,Surrogate Estimate,Data
2410474.97260293,Surrogate Estimate,Data
2609061.8328216844,Surrogate Estimate,Data
2614666.999652499,Surrogate Estimate,Data
2654786.773402382,Surrogate Estimate,Data
2569910.269794897,Surrogate Estimate,Data
2516987.767038244,Surrogate Estimate,Data
2428912.1880144523,Surrogate Estimate,Data
2647578.536932529,Surrogate Estimate,Data
2576590.6106709745,Surrogate Estimate,Data
2591312.4217326064,Surrogate Estimate,Data
2493381.7552492567,Surrogate Estimate,Data
2351945.6793945953,Surrogate Estimate,Data
2415531.0258742,Surrogate Estimate,Data
2523263.7727152174,Surrogate Estimate,Data
2623260.975891638,Surrogate Estimate,Data
2519271.668287761,Surrogate Estimate,Data
2480088.5348358457,Surrogate Estimate,Data
2569550.461547518,Surrogate Estimate,Data
2528849.8707614685,Surrogate Estimate,Data
2443688.6721559344,Surrogate Estimate,Data
2605752.683677314,Surrogate Estimate,Data
2625508.283818247,Surrogate Estimate,Data
2372816.2615961037,Surrogate Estimate,Data
2381763.735713866,Surrogate Estimate,Data
2414546.333207607,Surrogate Estimate,Data
2551051.935156658,Surrogate Estimate,Data
2537718.6966876243,Surrogate Estimate,Data
2688760.409986614,Surrogate Estimate,Data
2409428.4143875577,Surrogate Estimate,Data
2513351.7544519003,Surrogate Estimate,Data
2509626.7091059163,Surrogate Estimate,Data
2391722.0793942627,Surrogate Estimate,Data
2567355.027967521,Surrogate Estimate,Data
2466509.96022543,Surrogate Estimate,Data
2526074.536252095,Surrogate Estimate,Data
2558851.226721471,Surrogate Estimate,Data
2390135.0573148075,Surrogate Estimate,Data
2312455.2532336214,Surrogate Estimate,Data
2657031.466109357,Surrogate Estimate,Data
2600561.187985671,Surrogate Estimate,Data
2589102.188846026,Surrogate Estimate,Data
2433299.300203501,Surrogate Estimate,Data
2404343.256132466,Surrogate Estimate,Data
2528372.234661457,Surrogate Estimate,Data
2526940.100932193,Surrogate Estimate,Data
2516117.017265775,Surrogate Estimate,Data
2512652.9359422475,Surrogate Estimate,Data
2459744.5237937607,Surrogate Estimate,Data
2529297.444114074,Surrogate Estimate,Data
2558094.716380485,Surrogate Estimate,Data
2612512.7663981644,Surrogate Estimate,Data
2492072.0767438607,Surrogate Estimate,Data
2657151.105336308,Surrogate Estimate,Data
2543427.1305130995,Surrogate Estimate,Data
2460357.0074180304,Surrogate Estimate,Data
2434936.1011231793,Surrogate Estimate,Data
2619756.15316766,Surrogate Estimate,Data
2486326.4020898347,Surrogate Estimate,Data
2443842.4919638364,Surrogate Estimate,Data
2588041.041058214,Surrogate Estimate,Data
2580053.9721442317,Surrogate Estimate,Data
2485001.390402712,Surrogate Estimate,Data
2526298.2340887957,Surrogate Estimate,Data
2418652.542222761,Surrogate Estimate,Data
2398306.9479032992,Surrogate Estimate,Data
2330904.475149014,Surrogate Estimate,Data
2584745.598394981,Surrogate Estimate,Data
2554308.7333938903,Surrogate Estimate,Data
2457282.3325678897,Surrogate Estimate,Data
2466913.82386299,Surrogate Estimate,Data
2528981.765614993,Surrogate Estimate,Data
2312161.0423015463,Surrogate Estimate,Data
2452076.8391213617,Surrogate Estimate,Data
2582145.3539354843,Surrogate Estimate,Data
2559457.6274820515,Surrogate Estimate,Data
2381550.5036800555,Surrogate Estimate,Data
2367599.5387307964,Surrogate Estimate,Data
2338356.970177145,Surrogate Estimate,Data
2560699.076090896,Surrogate Estimate,Data
2563918.76008169,Surrogate Estimate,Data
2374406.3713598894,Surrogate Estimate,Data
2581292.091154352,Surrogate Estimate,Data
2389921.490365143,Surrogate Estimate,Data
2408082.17188927,Surrogate Estimate,Data
2448411.442911179,Surrogate Estimate,Data
2505682.7707728106,Surrogate Estimate,Data
2435379.1524338825,Surrogate Estimate,Data
2535522.1194934207,Surrogate Estimate,Data
2664933.955912944,Surrogate Estimate,Data
2523404.1077242163,Surrogate Estimate,Data
2586748.685525848,Surrogate Estimate,Data
2329041.985661374,Surrogate Estimate,Data
2563410.149652517,Surrogate Estimate,Data
2370582.065798122,Surrogate Estimate,Data
2457206.1919384524,Surrogate Estimate,Data
2581200.1250062524,Surrogate Estimate,Data
2605208.832109823,Surrogate Estimate,Data
2565011.4485517885,Surrogate Estimate,Data
2570590.906712164,Surrogate Estimate,Data
2538717.4379578764,Surrogate Estimate,Data
2455387.9258043948,Surrogate Estimate,Data
2491702.3645972707,Surrogate Estimate,Data
2484287.945910803,Surrogate Estimate,Data
2570764.5036707665,Surrogate Estimate,Data
2525337.311822459,Surrogate Estimate,Data
2408821.3351356867,Surrogate Estimate,Data
2640820.7955134236,Surrogate Estimate,Data
2404360.405074888,Surrogate Estimate,Data
2380796.79421819,Surrogate Estimate,Data
2329583.5640434064,Surrogate Estimate,Data
2508572.553181822,Surrogate Estimate,Data
